"wl","Bright1","Bright2","Bright3","Bright4","Bright5","Bright6","Bright7","Bright8","Bright9","Bright10","Dark1","Dark2","Dark3","Dark4","Dark5","Dark6","Dark7","Dark8","Dark9","Dark10","Bright11","Dark11","Bright12","Dark12","Bright13","Dark13","Bright14","Bright15","Dark14","Bright16","Dark15","Bright17","Dark16","Bright18","Dark17","Bright19","Dark18","Bright20","Dark19","Bright21","Dark20","Bright22","Dark21","Bright23","Dark22","Bright24","Dark23","Bright25","Dark24","Bright26","Dark25","Bright27","Dark26","Bright28","Dark27","Bright29","Dark28","Bright30","Dark29","Bright31","Dark30","Bright32","Dark31","Bright33","Dark32","Bright34","Dark33","Bright35","Dark34","Bright36","Dark35","Bright37","Dark36","Bright38","Dark37","Bright39","Dark38","Bright40","Dark39","Bright41","Dark40","Bright42","Dark41","Bright43","Dark42","Bright44","Dark43","Bright45","Dark44","Bright46","Dark45","Bright47","Dark46","Bright48","Dark47","Bright49","Dark48","Bright50","Dark49","Bright51","Bright52","Bright53","Dark50","Bright54","Dark51","Bright55","Dark52","Bright56","Dark53","Bright57","Dark54","Bright58","Dark55","Bright59","Dark56","Bright60","Dark57","Bright61","Dark58","Bright62","Dark59","Bright63","Dark60","Bright64","Dark61","Bright65","Dark62","Bright66","Dark63","Bright67","Dark64","Bright68","Dark65","Bright69","Dark66","Bright70","Dark67","Bright71","Dark68","Bright72","Dark69","Bright73","Dark70","Bright74","Dark71","Bright75","Dark72","Bright76","Dark73","Bright77","Dark74","Bright78","Dark75","Bright79","Dark76","Bright80","Dark77","Bright81","Dark78","Bright82","Dark79","Bright83","Dark80","Bright84","Dark81","Bright85","Dark82","Bright86","Dark83","Bright87","Dark84","Bright88","Dark85","Bright89","Dark86","Bright90","Dark87","Bright91","Dark88","Bright92","Dark89","Bright93","Dark90","Bright94","Dark91","Bright95","Dark92","Bright96","Dark93","Bright97","Dark94","Bright98","Dark95","Bright99","Dark96","Bright100","Dark97","Bright101","Dark98","Bright102","Dark99","Bright103","Dark100","Bright104","Dark101","Bright105","Dark102","Bright106","Dark103","Bright107","Dark104","Bright108","Dark105","Bright109","Dark106","Bright110","Dark107","Bright111","Bright112","Bright113","Dark108","Bright114","Dark109","Bright115","Dark110","Bright116","Dark111","Bright117","Dark112","Bright118","Dark113","Bright119","Dark114","Bright120","Dark115","Bright121","Dark116","Bright122","Dark117","Bright123","Dark118","Bright124","Dark119","Bright125","Dark120","Real1","Real2","Real3","Real4","Real5","Real6","Real7","Real8","Real9","Real10","Real11","Real12","Real13","Real14","Real15","Real16","Real17","Real18","Real19","Real20","substrato_barradorio"
300,4.17625659247511,0.28385479609005,0.281451960602766,0.917877372214164,0.718032761462329,3.8336502863818,0.232029850870781,33.4613508217881,0.398106885636949,0.981103285265204,3.96207888643328,1.19974555755667,0.0464061315776226,8.50157239069551,5.2149363685022,0.18515206126408,1.20084999945502,0.0102454256295934,0.142520201509908,6.29143541458332,0.260819666214898,7.72811454021621,0.309714458545275,1.50622805166595,0.296583119598751,2.61651508593884,2.35247520762293,6.98631584343398,3.13658175281205,11.1933983422033,27.9728211051166,8.63837514354993,3.69149298518375,3.5837001466603,2.4102081851993,3.80785445857184,1.96106340159911,1.82781570989344,1.47168595222409,3.90239207606212,1.72787910222075,0.99241442250074,2.45655776689649,3.34279360063165,7.75900890983775,2.7256608795485,1.50490823555162,1.96502686696846,1.92637372600824,3.35190929862643,4.55071114966229,1.83405343776278,3.3851970364586,2.69043508664673,1.70131468236923,1.94477004154732,1.34297821539797,1.78773054818862,3.38759870416203,1.05488561207815,8.59766358352949,6.26994280346933,0,3.90528137760464,6.37957395545341,0.501918478854623,3.75088377618065,2.0494416795922,2.08773138813281,39.1667474379863,6.27732881165899,22.2174672891387,2.58105422888411,46.0069980745985,1.45358201827043,5.17949229884667,15.9646864729417,2.44334237358781,15.1334446991425,31.4358878043545,43.8144086695825,2.3675512411181,1.10807146355906,1.78471991874343,6.41457254379653,2.50434356719314,2.85177625862072,3.26034623620613,4.02708692462654,27.6668665656992,1.47741899106753,1.71623192944412,1.31933420384577,0.461580507215596,1.36105009677366,1.59610987927223,3.01112509880391,1.52611610283278,0.398164693374949,0.834039161239945,25.2117172163229,0.907970996711249,6.07756395605411,1.44542260921958,7.65306308353731,7.55304708229464,6.1245090476911,0.458470924603832,1.81250659331621,2.65735550255056,0.858579874505609,2.40958701093726,1.39616376931293,1.41898330314749,0.472427220028878,0.990891887766236,0.113605901445208,0.927615381429159,1.15511635271249,0.961301654833707,0.61980261131431,0.303641713267461,1.10209243015825,1.41576324725999,25.9676853293493,9.28849471939885,7.62655369122582,10.266285552146,0.993506810131673,5.68694387921501,7.03765403577782,1.80725679132635,3.5658767037439,0.998789977905538,4.19494731718368,35.4176195795815,1.77409643302732,42.4687480043157,0,0.25713407471246,0.120507442925938,0.183606609859535,0,1.98401093696236,0.207243435384689,0.244693835792683,6.23991692651832,0.0490614798675769,13.1231817849069,0.371877588844744,1.41525658889308,1.81015894474253,10.3191339970896,0.260053940073263,1.48243834157303,6.40942492949573,3.1497313081503,1.3264548919408,3.52830583029496,4.33091364150693,1.11806787601604,6.85106701701177,1.61102299037259,3.32184162311574,4.66159467073603,2.72653136329229,0.834618426380107,0.86876859689826,1.03875617418294,2.38412915565706,3.32297171619425,1.68393774109314,1.90102786079176,22.4894370397959,1.22674281058203,3.94654354988129,5.76499755300896,3.6924467835006,0.168210043279545,1.14986902601269,0.465283483149597,1.12326473602118,1.58900380556878,2.55660971636782,4.01417249143571,0.00932711269208519,1.32317489612622,2.67078058659659,1.37886175493286,0.67222052872925,1.11954239606543,1.57418947951351,2.81941306617985,1.18183188486251,0.541876445673874,0.716798284544514,4.48595744017522,5.39788676185226,2.18549735569827,0.195403606477444,7.83595888301951,8.22443062872206,7.11691466694504,11.32311915742,3.11799232683341,1.45359691513267,2.17316626641612,3.85161371607182,17.483631875919,13.4515456645183,5.69776605529432,3.50394337178786,2.50789025693889,17.0538313846738,24.4129593908157,4.37911190590133,5.22326600599934,0.993222444609471,3.54076069190335,37.3527816207807,12.0296760364802,5.73397155422442,32.1809299871202,2.74814067982418,13.9077659261352,14.3446270629641,9.21410068933653,8.06141854117234,11.6617026757316,10.1919965239542,15.3977076417758,16.0485374857555,26.2700925902493,10.3178068228464,9.4963412919962,6.68697477283246,25.2361100400333,0.773181863131968,19.4319792242593,15.8916827623651,11.9373617109158,17.3965027970075,20.1234010147974,15.4186421601729,5.61768070854715,7.01250138247584,4.07920693886407,22.6137856417339,27.4942484376101,12.5116575970213,3.09156705740196,7.16864093900284,6.49882926002712,9.68119740534522,11.8005984526742,20.1832586888884,8.89272679766058,12.5180616572832,11.7508391465906,18.8128418988176,18.778925489635,13.4649379134656,13.4052402005733,12.3155419952615,22.1494092284702,5.20511971948447
301,4.3461883031143,0.300018932576402,0.43489468228799,0.852514077429412,0.668744480836122,3.83853443084867,0.236481334719741,33.2893596175337,0.599231881794093,0.914754717322261,4.0530089661657,1.16391041332239,0.0485651616330811,8.36402503709069,5.18447451484915,0.30953163972888,1.18311986197699,0.0146402455083347,0.171206676300727,6.24968384961268,0.325201847007357,7.61650291986448,0.306191903338804,1.48312220893011,0.53202748344321,2.54148102383419,2.29288431652557,7.09549234212392,3.25539674461002,11.3491531467012,27.9224947507125,9.01896999788216,3.79320939416372,3.73577797156763,2.58666663775198,3.84225548453011,2.05518684692989,1.96313578760361,1.53031060156283,4.27302856264002,1.80264731048352,1.17023388664717,2.61993539535823,3.55966574897296,8.11285109641202,3.1012278226795,1.85457788263123,2.06726935265825,1.98742987644266,3.38128919940056,4.66403278475866,2.1848071860633,3.66826866337338,2.87117682131403,1.84044775957729,2.05257320641118,1.42134428817829,1.84814566300846,3.44969983892625,1.14224452776811,8.64600897810367,6.60578490123025,0.208207506804099,4.02233628626915,6.66337315774473,0.803742251965806,3.79859587392747,2.24656616663715,2.22092064464958,38.9474872603311,6.66522352106492,22.241509395695,2.64805277294288,45.8200696730225,1.55089737054996,5.55105321014635,16.0004785136359,2.73626283945614,15.5307699182891,31.4903917475003,43.5842721004376,2.46887041553734,1.22984543897815,2.07380735960358,6.58154096635406,2.66887012114709,2.95066496474553,3.40142733825569,4.13637257391972,27.6009597610648,1.64060755951928,1.79872863690736,1.38329911900902,0.625870744491238,1.49650696983541,1.90010260799711,3.38224065941769,1.58400813768529,0.544754505500807,0.890893359454903,25.420939728843,0.997059958734755,6.33806149258822,1.81650927107056,7.78919666658467,7.61723905239097,6.50660926598894,0.606922381549502,2.24849520212759,2.98523315912061,1.09700640041535,2.60098713779301,1.53409099968506,1.4569588376725,0.719300019547677,1.11956992517748,0.265963174524517,1.04055875805751,1.33551996281539,1.2999239268217,0.719900088406377,0.491347707408118,1.25239673252117,1.51051450427946,25.9189483522999,9.32580441840836,7.65701087479152,10.5843189601047,1.14652251866617,5.90072545430554,7.12872394362393,1.88058361666677,3.64038273440871,1.27857683645411,4.45803732660879,35.3016628348669,1.94419998363769,41.9680867712232,0.322904754526769,0.327404261791288,0.237170288331887,0.172662974080922,0.387759492152707,1.86118666984678,0.235376297003358,0.286138671942863,6.17421724943262,0.0730313868669884,13.0256349363572,0.326491146168611,1.33354307987209,1.70832724754146,10.2597438873793,0.413327603942876,1.56920070470615,6.50994268143019,3.2529304657515,1.40154757868825,3.66526114750698,4.54365700880176,1.25665179961966,6.97270243895217,1.76559007907413,3.40779937629052,5.00992769379148,2.86241766731081,0.937882061063865,0.991334005907961,1.10583649146649,2.45027733618967,3.52126355411817,1.78408772491358,2.10648565148503,22.3762155016775,1.35641458228532,4.02377767735026,5.84945005930204,3.68734994310329,0.327525402091286,1.49735673838822,0.575530268783901,1.18998079014679,1.74046990802192,2.66944062207237,4.17953602510703,0.347272275066241,1.45683424325409,2.81836574025696,1.46581717662025,0.856033359783718,1.26606818190771,1.68367308526042,2.89844990579595,1.26934536075955,0.668149182981438,0.940519392104791,4.6910434064602,5.57764522530728,2.4768858315886,0.396167203468402,7.89244634885436,8.29466987769202,7.29639270587924,11.4172663342395,3.21593147345712,1.51896739983721,2.23445015124034,4.03763684579252,17.6215505964909,13.5766985038458,5.80960789123971,3.76980628776026,2.64844877167054,17.0062174896062,24.6081121718594,4.57369261670518,5.30931299196197,1.17691148287793,3.7261786094056,37.3555214087564,12.096845869715,5.75570522634855,32.2093506983346,2.80864998423273,13.9762142274936,14.5064552824438,9.39723856602844,8.27833914477179,11.7469636344403,10.2177921176471,15.3588003304465,16.0230926143331,26.2316617800095,10.3285912794837,9.57781012095139,6.71092157090502,25.163730632931,1.29985486691937,19.5346503245787,15.9066340097397,11.9780701580242,17.5106751852773,20.2760322904697,15.4666358316587,5.70411622114414,7.00555847440868,4.13808568675585,22.6052136839224,27.4971157650276,12.6130807916323,3.1529313506579,7.18931909907647,6.43439096563265,9.52452738731651,11.853126997305,20.0796088393832,8.70279818412702,12.4643164730094,11.6659277175042,18.5766309989465,18.6022414440907,13.3594240970533,13.1972502521487,12.1520001406157,22.020086914528,5.17455022346648
302,4.51698727307824,0.317260332615495,0.586988764668939,0.790002794896935,0.621566782790962,3.84447108528567,0.242267603768991,33.120285394126,0.799110124218678,0.851150906260096,4.14447142591247,1.1289771880525,0.0512229804516727,8.22855387728553,5.15515928306046,0.432402814962909,1.16574321377419,0.0198792568162677,0.199833774384685,6.20818600426432,0.388798592889152,7.50826869118352,0.303000020230385,1.46031452919428,0.76409292338463,2.46794333261072,2.23428057721381,7.20314276726958,3.37256853168154,11.5026277726112,27.8730293811727,9.39324177423055,3.89410193620531,3.88578983892539,2.76091562107227,3.87902202319257,2.14842759060719,2.09656811835394,1.58866071911159,4.63781997049309,1.87658878930692,1.34520404355906,2.7805327487176,3.77428198698696,8.46134088097055,3.47177509267392,2.19870860966873,2.16855549255269,2.04776743932554,3.41109240823865,4.77544760623214,2.53018685239826,3.94577905198661,3.04908714148783,1.97775023158467,2.15897605718651,1.49894330397073,1.90892515645691,3.51100864536251,1.22881078993061,8.69332513642407,6.9352440870725,0.413485487055281,4.13791959281243,6.94384957825052,1.10006304717524,3.84733512196757,2.4405639864889,2.35286169540791,38.7305333270336,7.04669078340915,22.2648138531719,2.71489457413114,45.6342491206311,1.6472668837953,5.91517221060766,16.0351842595433,3.02438447139508,15.9196995936272,31.5412519838546,43.3562919271941,2.56958287011483,1.34973525817931,2.35875238964055,6.7464659673555,2.83087649154752,3.04861328859274,3.54140640287758,4.24400920837917,27.5349070193406,1.80112392198184,1.88006134918576,1.44594330174487,0.788229795967737,1.62990717002932,2.19845238489177,3.74726324980061,1.64084506275047,0.689205508811738,0.947718687464071,25.6263867824882,1.0848355136278,6.59306351560667,2.18040616410277,7.92322596319561,7.68008932737455,6.88154092342688,0.753178762959825,2.67718717914795,3.30946744374561,1.33194094894218,2.78881689093753,1.66975529320875,1.49590801434162,0.961982046623519,1.24559798026464,0.416239265817414,1.15209350562873,1.51338425856598,1.63347386549502,0.818815760253631,0.67659390311704,1.40098634708423,1.60416531629723,25.8694153843736,9.36270669510329,7.68699862065352,10.8965713678865,1.29712101326157,6.11171277847555,7.21882491265965,1.95322415532064,3.71407887461918,1.55423609977667,4.71587721744111,35.1862005580894,2.11185336624332,41.4745325878593,0.642771027191022,0.397908241252929,0.353260451296753,0.163400656236986,0.77209004882376,1.74290833915939,0.264405463385952,0.327485980516768,6.1106745751482,0.0983466158384318,12.9308787932551,0.284244501994956,1.25476026005257,1.60972116304325,10.2020962493615,0.56527971196068,1.65629498796087,6.6088898919851,3.35456045846995,1.47746134404222,3.79918747203772,4.75223658837376,1.39384005675034,7.09328805210017,1.91835554797748,3.49369984185299,5.3519961556161,2.99635357398928,1.04017293766889,1.11324083985878,1.17251122525719,2.51590514861362,3.71550340045728,1.88344017980086,2.3076596753766,22.2639638022317,1.48356030961626,4.10146466972693,5.93291132136246,3.68692374246971,0.486191373198158,1.83922309672976,0.684745389215537,1.25786690202469,1.88933902672636,2.78207160421357,4.34217418870936,0.679815551956241,1.58959563684402,2.9651832207116,1.55192328178389,1.0379847851953,1.410387017546,1.79276389972516,2.97620972599527,1.35730078447646,0.792878545970308,1.16109250954486,4.89371029398678,5.7538436003271,2.76349962838924,0.595849063091305,7.94776725364527,8.36420637078472,7.47204156657976,11.5103805767443,3.31235996126105,1.58411184729928,2.29500396205325,4.22149478135588,17.7580726621637,13.6991476584859,5.91937412952814,4.03097213521093,2.78625793654224,16.9592745071879,24.8001044219355,4.76583844219101,5.393855159509,1.36108581926491,3.90813951952341,37.3569870366457,12.1626887714278,5.77849749362941,32.2365773213462,2.86819718300455,14.0439353299689,14.6656181657073,9.57704150474076,8.49215695324896,11.829846477541,10.2442339514226,15.321167078218,15.9980322166949,26.1939318493527,10.3394597274344,9.65804785136126,6.73471079975178,25.092320728876,1.82326695228615,19.63592375002,15.9215440678005,12.0178137731015,17.6228824777855,20.4263531233745,15.5140454221099,5.78918975249707,7.00038360004992,4.19647701883345,22.5973726338936,27.5001626534908,12.7130137060027,3.21421638101732,7.2099791017395,6.37211876490831,9.37210232202617,11.9045549734037,19.9782623764811,8.51805249463903,12.4119528643537,11.5835544388002,18.345787567122,18.4300445374333,13.2570149001379,12.9946567632393,11.9919521619709,21.8938324541681,5.14470794796098
303,4.68851918657097,0.335461666016199,0.737600000504444,0.730245121590318,0.576419747706559,3.85130087412384,0.249295053929193,32.9539347435711,0.99757298309301,0.790198003665166,4.23644846206504,1.09487799937877,0.0543454364383098,8.09506947763606,5.12691716963971,0.553674691402445,1.14864133581988,0.0259449667804001,0.22833375013233,6.16685492988373,0.451502992302012,7.40325495007607,0.300067192791353,1.43774046417872,0.992651078686192,2.39581920083514,2.17660746640252,7.30922753384456,3.48805502839921,11.6537806352415,27.824359719431,9.76110028479912,3.99409896038696,4.03373018679101,2.93293364625121,3.91797495270187,2.24074658185652,2.22812620765531,1.64673372129191,4.99680303747482,1.94968706058232,1.51731543787326,2.93835581609744,3.98660566508633,8.80451094947334,3.83731524064008,2.53728815023209,2.26885865508641,2.10735760565742,3.44125275409819,4.88493296318355,2.87018665376742,4.21755913070862,3.22416789083309,2.11318821775558,2.26398553786308,1.57577752917339,1.96999494942752,3.57150239548475,1.31452802265723,8.73954985952061,7.25818324518334,0.61584373155052,4.25198291639867,7.22101986322411,1.39081604413139,3.89701970774126,2.63140183300369,2.48352248255974,38.5158582680328,7.421694488551,22.2873583118639,2.78153675015451,45.449547008437,1.74267557723579,6.2716957396813,16.0687605483824,3.30764959115447,16.3001326508837,31.5883461654588,43.1304732594262,2.66965158747938,1.46772873772419,2.63956249117631,6.90936111183364,2.99038803823931,3.14556119784626,3.68019581532248,4.3499706644384,27.4686940075623,1.95894837022979,1.96020391365919,1.50724980650391,0.948663486672665,1.76122135353917,2.49106732847048,4.10605948062681,1.69660782284146,0.831501089500447,1.00448240978871,25.8280118384462,1.17127694628339,6.84244219991541,2.53697277622851,8.05509662427769,7.74155524687164,7.24918928977813,0.897194181678211,3.09854167698201,3.62998688111071,1.56337096280353,2.97300811767719,1.80311491027885,1.53569330460231,1.2004456956916,1.36893301926083,0.564462567102121,1.26219951402465,1.68871384558466,1.9619781252595,0.916579347852507,0.859416077668354,1.54784387579905,1.69669300564735,25.8190615738008,9.39917366263538,7.71649976172816,11.2030165590922,1.44525785050633,6.31990011493909,7.30792994652241,2.02514644427903,3.78687417075684,1.82574596843851,4.96841144504995,35.0711790546158,2.2770536421394,40.9879618672524,0.959600038870004,0.468531222429515,0.468704831502624,0.155735928209527,1.15308131369165,1.62903972147377,0.294234996495312,0.368617654791361,6.04909562941969,0.124969277690421,12.8387427669842,0.245093918482621,1.17879780814953,1.51427910339916,10.1460993180694,0.71578398450665,1.74361895998194,6.70623770336622,3.4546227604507,1.55410052975289,3.9300234131959,4.95658401650709,1.52962386609858,7.21283663324656,2.0693282421573,3.57948987678985,5.68767635343117,3.12830336871242,1.14149101522552,1.23449416685608,1.23874525007139,2.58098688706506,3.90559823643253,1.98200519569265,2.50448806732708,22.1526856266327,1.60810110106247,4.17958627383004,6.01534375293739,3.69090308007759,0.644163951069033,2.17543646349348,0.792906030899773,1.32678763913545,2.03557342228114,2.89439747806155,4.50204546335236,1.00688947258039,1.72141049237809,3.11112787651769,1.63712474273101,1.21810020437594,1.55248713164429,1.90137474294348,3.05266380823954,1.44560513228257,0.91601804480323,1.37853257359125,5.09383569193311,5.92641079907383,3.04526095415309,0.794351550891579,8.00191308367447,8.43298947179631,7.64379235101763,11.6024092786569,3.40724620015514,1.6489739585477,2.35480421558972,4.40314735607492,17.893074509901,13.8188372321878,6.02706412716859,4.28738442563961,2.92128370843257,16.9129810952324,24.9888806297939,4.9555358520712,5.47686806867665,1.54563449640257,4.08659322879609,37.3571861977303,12.227191623643,5.80225378470713,32.2625785059129,2.92672759394535,14.1107938021081,14.8220881382826,9.75346030113853,8.70285250982489,11.9102988941648,10.2712136386506,15.2847063003864,15.9732763608951,26.1568427091251,10.3503532349671,9.73704062785688,6.7583027973192,25.0218181900743,2.34348670783301,19.7357472705053,15.9363702006362,12.0565719711749,17.7331092394567,20.5743610372287,15.5608166215797,5.87286488202144,6.99688272311733,4.25431293848511,22.5900787773502,27.5031645735909,12.8112581654311,3.27528970155835,7.23051416035162,6.31193130754316,9.22385042147104,11.9547844455207,19.8791020797653,8.33842147648481,12.3608921716564,11.5036493669482,18.1202364532495,18.2622124316068,13.1576000038438,12.7973608197025,11.8353777495384,21.770562616171,5.11559507922563
304,4.86064972779653,0.354505602587382,0.886594182553335,0.673142654483148,0.533223455962628,3.85886442179423,0.257470081111008,32.7901142578749,1.1944518285994,0.731802161123928,4.32892227101487,1.06154496493299,0.0578983779979049,7.96348240449833,5.09967467109045,0.673256373483764,1.13173550908737,0.0328198826277395,0.25663885791421,6.12560367781642,0.513208133687667,7.30130479244488,0.297321804593045,1.41533546560373,1.21757358861108,2.32502581707416,2.11980846080656,7.41370705682248,3.60181414913563,11.8025701499003,27.7764204884211,10.1224553417919,4.09312881578709,4.17959345322192,3.10269922437983,3.95893515120068,2.33210476990341,2.35782356101859,1.70452702452529,5.3500145014387,2.02192564620108,1.68655861422664,3.09341058662056,4.19660013368371,9.14239398788041,4.1978608176863,2.87030423788927,2.368152208694,2.1661715664388,3.47170406593668,4.9924662047137,3.2048008071706,4.48343982794976,3.39642091301475,2.24672783745422,2.3676085924307,1.65184923018436,2.03128096281382,3.63115836130691,1.39933985003951,8.78462094842318,7.57446525975008,0.815292031086791,4.36447787619206,7.49490065891884,1.67593642248273,3.94756781868887,2.81904640003773,2.61287094825698,38.3034347132675,7.79019852634983,22.3091204220652,2.84793641871867,45.2659739274531,1.83710847010077,6.62047023681794,16.1011642178716,3.58600052048417,16.6719680157853,31.6315519443543,42.9068212067079,2.76903955025983,1.5838136941744,2.91624514653278,7.07023996482127,3.14743012106736,3.24144866019,3.81770796084107,4.45423077853094,27.4023063927658,2.11406119603769,2.03913017770751,1.56720168773676,1.10717764163359,1.89042017654877,2.77785555724749,4.45849596257043,1.75127736277142,0.971624633759637,1.06115179095009,26.0257683579045,1.25636354159457,7.08606972032038,2.88606859536008,8.18475430073846,7.80159415050848,7.60943963481589,1.03892275054807,3.5125178482345,3.94671999590107,1.79128388471683,3.15349266531835,1.93412811129021,1.57617717990204,1.43466336118713,1.48953200839918,0.710661470156862,1.37085667312714,1.86151332949182,2.28546336052099,1.01322057219944,1.03985000833619,1.69295192061722,1.78807489466387,25.767862068812,9.43517743415636,7.74549713093182,11.5036283173223,1.59088858698886,6.52528172691021,7.39601204884962,2.09631852053303,3.85867766920319,2.09308464300491,5.21558446480464,34.9565446298133,2.4397978726211,40.508251022431,1.27339301044096,0.539158414653178,0.583430328631583,0.149585061880342,1.53082293043489,1.5194445933635,0.324768958294277,0.409415588043607,5.98928713800167,0.152861483331468,12.7490562689281,0.208995657790444,1.10554540287793,1.42193948076045,10.0916613285359,0.864714141960758,1.83107038941409,6.8019572577793,3.5531188458388,1.63136947757043,4.05770758029024,5.15663092948592,1.66399444635485,7.33136095918215,2.21851700668826,3.66511633808781,6.01684458445796,3.25823133686496,1.24183625276411,1.35509905500523,1.30450344042539,2.64549684568017,4.09145504326488,2.07979286252664,2.69690896219706,22.0423846600546,1.72995806511158,4.25812423647829,6.09670976777401,3.6990228544047,0.801399130172787,2.50596520113558,0.899989380291874,1.39660756895961,2.1791353552853,3.00631305888642,4.6591083301457,1.32842656615698,1.85223022533838,3.25609455623243,1.72136623176887,1.39640501673756,1.69235675286656,2.00941843495114,3.1277834339905,1.53416538044722,1.03752118964295,1.59285452097047,5.29129718947732,6.09527573370959,3.32209201693307,0.991577032414653,8.05487532522421,8.5009685445229,7.81157616116391,11.6932998336997,3.50055860004932,1.71349743461129,2.41382742858466,4.58255440326268,18.0264325766665,13.9357113287005,6.13267724117006,4.53898667054604,3.05349204422013,16.8673159115531,25.1743852841846,5.14277131605814,5.55832727950112,1.73044655692306,4.26148954376295,37.3561265852917,12.2903413083855,5.82687952822181,32.2873229017928,2.98418653486086,14.176654212458,14.9758376256975,9.92644575088675,8.91040635772065,11.9882685734428,10.2986227927008,15.2493164122479,15.9487451149882,26.1203342701733,10.3612128703499,9.81477459506931,6.78165790155376,24.9521608787315,2.86058272216069,19.8340686559567,15.9510696723358,12.094324167272,17.8413400352158,20.7200535557494,15.6068951201212,5.95510518913278,6.9949618073287,4.31152544909909,22.5831483999952,27.5058969959195,12.9076159952162,3.33601886535914,7.2508174882725,6.25374724322623,9.07969989764797,12.0037174782065,19.7820107288186,8.16383687695255,12.311055735258,11.4261425584182,17.8999025072344,18.098622788555,13.0610690892953,12.605263507396,11.6822565935293,21.6501941693169,5.08721380351805
